datetime,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9,cluster_10,cluster_11,cluster_12,cluster_13,cluster_14
2023-05-26 17:00:00,0.331040150137149,0.1850693650413805,0.3875075990032482,0.48906426706476325,0.2903190553972106,0.4418508812331312,0.34587134315155077,0.46446791058898035,0.2911814827803439,0.4652556532061199,0.4724917509026202,0.47726974136257216,0.142308044691855,0.4710113251298223,0.23604619373406419
2023-05-26 18:00:00,0.3980267927190257,0.16046181409688437,0.22908016839728507,0.4946920670317513,0.15224539980403143,0.4700380498642036,0.3416035588626399,0.3586185929029766,0.3115729421079535,0.3832295423698017,0.4606116911201466,0.563609004710345,0.1591017451631167,0.4383786700730569,0.39538312687630406
2023-05-26 19:00:00,0.3191099278513173,0.17435261092167323,0.25616503449029826,0.4683394208211453,0.21460614792899263,0.4449470186333867,0.35650712101990795,0.3405457368399591,0.2961470649982023,0.41303931273490724,0.42129648396690217,0.4650235057113237,0.2021279483703972,0.2840699375578454,0.37868110192076265
2023-05-26 20:00:00,0.23037275402067903,0.1248313803976843,0.2650059110325472,0.3474802684461586,0.20191782673134848,0.33871498625647084,0.2695711156104457,0.33200458541117905,0.20361069520241654,0.3305185106702217,0.3600491816000346,0.36488943961049913,0.1243612951733325,0.3008919280595941,0.3029864230087509
2023-05-26 21:00:00,0.11080352998366488,0.05824337853087912,0.1384916004914042,0.21100312522841502,0.09669069975542346,0.19637862569931738,0.14316083316488706,0.18322945464109106,0.06478800821025316,0.18256135282227506,0.2049945735901864,0.22035559273483876,0.041825460703914,0.1614410307805991,0.15804394890429402
2023-05-26 22:00:00,0.0,0.0,0.035065125839674985,0.10248234265442549,0.0,0.0,0.0,0.07954488129901877,0.0,0.036682480948771495,0.10688054240150709,0.1023391677960257,0.0,0.0505782758586777,0.0
2023-05-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 13:00:00,0.19064487338187358,0.20212375000246363,0.1750778763242586,0.1260950833797953,0.18999218885297958,0.10987030844946233,0.14843786491261846,0.16460494317843183,0.17885649104879064,0.1571180380378799,0.1526866337409706,0.12836513863153787,0.185313025834614,0.1657841337006012,0.07815059955098633
2023-05-27 14:00:00,0.4305732668957526,0.42985380556371516,0.3568033288918318,0.313752578451771,0.3904854115076373,0.27451637223610165,0.3331018445190859,0.34634701211538005,0.4299243462636425,0.35034079924870026,0.336121869147707,0.3210050650042294,0.4182748642242625,0.375615384966797,0.19667390836157495
2023-05-27 15:00:00,0.6331721573175672,0.5857559508590612,0.49474637668748245,0.532774846317232,0.5270571467041226,0.48381559745832836,0.5189305614295808,0.5072881383474747,0.6438241272410542,0.531381558164581,0.5280932949540958,0.5421047172775412,0.6198644891504564,0.544675645888599,0.41005656557101444
2023-05-27 16:00:00,0.7229978472741763,0.6891193763249912,0.5735524545486164,0.6173415440950413,0.6122394173980488,0.5981532388063757,0.6330470848876137,0.586470155095337,0.7401535758562761,0.6129150455097229,0.6078157005732598,0.6322374764739886,0.7249939875346405,0.6484454998683341,0.5601291806673558
2023-05-27 17:00:00,0.7336893026032253,0.7400906451695736,0.6981891254433787,0.6913177742113821,0.711005964937521,0.6704884444419986,0.6864725707152882,0.6980849584905789,0.763028719556152,0.695814172873664,0.6986014732547162,0.6983195720394009,0.7615908445611519,0.7112676829749994,0.6420246400852405
2023-05-27 18:00:00,0.7423121069585389,0.7201315218559519,0.6871517516357306,0.6808786875839979,0.6945832838649582,0.6723021281414849,0.6781936767356568,0.6890280604859351,0.7508831701959577,0.6817405058443398,0.6881992150562072,0.6875260500067488,0.7414457587183421,0.697345233348742,0.664656534304237
2023-05-27 19:00:00,0.6372182780031462,0.6419713817359859,0.6106721660039306,0.6100976564191152,0.6171679050039405,0.607047289215037,0.6077423345695285,0.6129289111020831,0.6600171163547108,0.6058926291117976,0.6143287697007496,0.6196241545028821,0.6609560679753002,0.62506529383642,0.6089240941535099
2023-05-27 20:00:00,0.5046186543170005,0.5012763167652952,0.47681691058430714,0.47958246744594724,0.48032872627050455,0.47398909868206474,0.4719132055550269,0.48213035321464487,0.5147099524393165,0.47329431464016536,0.48422430474484063,0.4873213833164257,0.5152302020517878,0.4962226779293221,0.4731065245447149
2023-05-27 21:00:00,0.30044755910158694,0.29702655463043737,0.2864027608132745,0.2836330749954374,0.2863587175557752,0.2840728776276182,0.27933967645364455,0.2965563494722132,0.29189067543873204,0.28537656286643176,0.2965558569294954,0.27158867383690394,0.2967078300842933,0.3105865730872271,0.2783895411575623
2023-05-27 22:00:00,0.0,0.0,0.0565189978607636,0.07076326122996575,0.0,0.0,0.0,0.08346465632620075,0.0,0.02177123400390349,0.0944191089890823,0.06078256064456164,0.0,0.0957870709355561,0.0
2023-05-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 13:00:00,0.17800739757641293,0.10792540983756534,0.08737129067461748,0.05150345003205851,0.11382167089797626,0.07788968704137703,0.09774601133018467,0.07034341508089217,0.1361713989680523,0.084363609385275,0.06626551137953891,0.037010617733754386,0.0981963986589467,0.0460096149056719,0.10123387788340106
2023-05-28 14:00:00,0.41303866403542977,0.2862952719986751,0.2752489506884309,0.17047037372776808,0.3027132487424743,0.21332329478311776,0.24646030289980664,0.2389072016535489,0.3792026909852143,0.23441250171805045,0.20338622481458138,0.13495738070330304,0.3027388403718113,0.1920100944251292,0.24128325932275765
2023-05-28 15:00:00,0.5593612379980948,0.4679102176376077,0.38968860542046224,0.27505643268110747,0.44336162175002786,0.3518725719024719,0.422664767748923,0.34900906278937055,0.545917706500497,0.37293752351185266,0.2954245331572625,0.20105774039152116,0.5019358415050814,0.3073191520669807,0.36760546527636095
2023-05-28 16:00:00,0.6455953181890701,0.5696128736851169,0.40237210561265546,0.33369692166496634,0.4850628790051806,0.4145907618399946,0.4743126606009774,0.3549315109480636,0.6595307030638191,0.3871082255945955,0.3256384506925798,0.27271363190165315,0.6284954262469986,0.3556223570490753,0.469197310979902
2023-05-28 17:00:00,0.6557770649969343,0.5692936639197574,0.3690374909020916,0.3475057744848287,0.4451913808822909,0.40648253103215504,0.5030364543791107,0.35229505512941545,0.6968317326433673,0.4037094518724217,0.33729382039892325,0.30801162766376766,0.6803010209708445,0.3643947187279409,0.43316506707741714
2023-05-28 18:00:00,0.4620446141080816,0.38334032475059554,0.2998911851614915,0.3204121075433042,0.31666075552347056,0.34440913498569614,0.36601913668268965,0.31266604202748993,0.5594109474381194,0.31599878874587695,0.322680828931334,0.3205189026767318,0.5215803089349631,0.2977809923882423,0.40496220423027496
2023-05-28 19:00:00,0.3154446626712153,0.29475139212390195,0.14993140075956662,0.19378535209712544,0.20232445726939763,0.24331718953592657,0.27775456456924313,0.15324047166093865,0.41076532910927394,0.2003869665340245,0.16248050409254533,0.1640670542876284,0.4055531630276156,0.1569103471580921,0.28998013927603783
2023-05-28 20:00:00,0.15589025629413114,0.13964458017829462,0.10069806271166441,0.11158735324114097,0.10453390658770839,0.12480659579856156,0.12825678188148154,0.10789146194153906,0.184660215200814,0.10623347962302626,0.11247222234749497,0.11740258802894701,0.1783506829625092,0.1136672896689554,0.1482992829502125
2023-05-28 21:00:00,0.05412305512417917,0.049002823591065225,0.04126280015686061,0.04079758354310941,0.03848449274824532,0.04333504354989858,0.04557174764650251,0.044815509487147936,0.05466808737647902,0.04054257857335057,0.04480985110413162,0.043881301592926365,0.0570430610121981,0.0486487628390123,0.052009462649505206
2023-05-28 22:00:00,0.0,0.0,0.0012246131161299783,0.0,0.0,0.0,0.0,0.005778756540420089,0.0,0.00016788874845948166,0.0035758092712437463,0.0011927782503357157,0.0,0.008591909040597,0.0
2023-05-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 13:00:00,0.19688780584176882,0.13450587652496987,0.08715208689889908,0.022432518233487943,0.09461087412673323,0.012002983361553962,0.06045616521419954,0.05074144333386265,0.19126905556828225,0.024073037359833845,0.0178107369250888,0.048643872459023754,0.1669912112555831,0.1219875165239929,0.0516438153318114
2023-05-29 14:00:00,0.4244870460947451,0.29553493580377244,0.22993390663029895,0.08581463421719537,0.23710729296384012,0.07249847343057177,0.15758074714396092,0.15143071769876695,0.40512723681097623,0.10270065059562254,0.07620107917402102,0.11959817084526503,0.3490064799374278,0.2863634375340292,0.13217348403885365
2023-05-29 15:00:00,0.590499704175566,0.43278829627422244,0.3418313421597249,0.22426475760246276,0.34570631075600455,0.21800708633635874,0.29602235408854616,0.2698734503294045,0.5681167934254956,0.21653712056666788,0.2053235625306531,0.2809215883208671,0.5037735502998516,0.4451051300953015,0.30764948658487956
2023-05-29 16:00:00,0.6988509088568704,0.6042406770931084,0.5111560310411555,0.37664285788077734,0.5128761404353,0.3993796562529674,0.48920048853971715,0.49388053832824064,0.6979096579340325,0.41243801389119,0.45833870601600074,0.4653010000594809,0.6763168752653881,0.6004389203741687,0.5023669433871655
2023-05-29 17:00:00,0.732135387228381,0.6767588141644794,0.6515616899721456,0.5054803257520495,0.6451226366070545,0.5490944079549698,0.6130522185370686,0.642894714105082,0.7309296713799738,0.5703985004417926,0.6015140521240265,0.558788706808053,0.714042721595752,0.6733479627361547,0.6221125472986713
2023-05-29 18:00:00,0.7098863021941486,0.6637213294384722,0.654845627172898,0.6336944433438122,0.6469634915340018,0.6249970897612538,0.619556471107132,0.6516526064645028,0.7081217124503265,0.6233929630425126,0.6445230252257114,0.6448574644566056,0.6929665131163637,0.6620747160647699,0.6367792387398417
2023-05-29 19:00:00,0.6257835287774324,0.5977797401443592,0.5835166928302563,0.5547817533581962,0.5869545246156715,0.5373369261816205,0.5616017285582967,0.5842884913803731,0.6216978218412373,0.5735409752894962,0.5791878694308709,0.568172799806264,0.6114868005080244,0.5908803510176309,0.5123654021662594
2023-05-29 20:00:00,0.4852785569008144,0.46359772755752005,0.4540002232016563,0.4351836515822709,0.455987781646979,0.4106882331273971,0.4195231036725294,0.4569704782662366,0.48126628026564844,0.44431980606247395,0.45041663338443294,0.4386087681559663,0.4690056750748309,0.4680601473930594,0.3504581959843325
2023-05-29 21:00:00,0.2724607962582004,0.26588147946951457,0.2640097385656554,0.20702856990803353,0.2643167327110802,0.23926364329210897,0.24645366021796236,0.24774531488609652,0.2573803534079987,0.23731871552102446,0.22078496663018146,0.17977288903698518,0.2483373523843531,0.2512488907271436,0.23058577062925878
2023-05-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022015564133710645,0.0,0.0038606257882033757,0.010840612603532113,0.031517248100388785,0.0,0.026891394481131,0.0
2023-05-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 13:00:00,0.1710676097699782,0.13717039612961313,0.1305431554358317,0.021476341765836297,0.1273826378588916,0.03305449338254625,0.08343153310588626,0.10317376298733025,0.15286255894422807,0.07383764518493505,0.06346060418093998,0.026761082928520318,0.1341163404483745,0.1167408469818947,0.03551170611242284
2023-05-30 14:00:00,0.37930664645031137,0.29391501688382243,0.2971754203643646,0.17066524621079554,0.265495663062699,0.12343093203301511,0.17323400067716088,0.28015548473565133,0.37327572709539253,0.19777849583339283,0.2376062125118269,0.20233923926169012,0.3424855895822237,0.3229477722614438,0.10924074698051084
2023-05-30 15:00:00,0.5576978063248685,0.4123853596237316,0.3864308013297105,0.14884072200120993,0.35795182580949053,0.15505128827113632,0.21386618360860324,0.33074994873199726,0.5499750516655662,0.18219902771157326,0.23512577239857915,0.18917107737893812,0.4771092449366945,0.4320878505636698,0.22871104062960057
2023-05-30 16:00:00,0.6325897813499534,0.31939455855890697,0.4605052544326183,0.38084608572562734,0.358095024173395,0.31417748335969453,0.1855563364365546,0.4074310128378745,0.5641837477830647,0.2513046065642433,0.3683454648356873,0.4014520223760435,0.3766054567206574,0.5242496868265752,0.380759679566958
2023-05-30 17:00:00,0.6208575219333494,0.25679475110671224,0.49159116689344695,0.34782320386902366,0.34686308542880967,0.2656350508631676,0.17192670290771103,0.46937014852359976,0.552042020074295,0.27372869691852947,0.4127088622473811,0.40426203851827297,0.3351198962354599,0.5614368489940403,0.29236792223956404
2023-05-30 18:00:00,0.5820990392743925,0.22779360912180974,0.45859870318286033,0.20968470455930954,0.3143152827737488,0.2290247582774675,0.1763127362198306,0.4260928277576405,0.5169955955449278,0.2068573524219139,0.33339842288478266,0.2532965714613598,0.3245367000912976,0.5023414947929586,0.34909967335674996
2023-05-30 19:00:00,0.4760138021309767,0.17709050891762934,0.2615009860312004,0.09304817270893921,0.21281031017752686,0.0988498374397593,0.12076681919176689,0.22980477363776491,0.38699505964287984,0.14103599991272117,0.16353448303324045,0.10038173083692617,0.2204038735770703,0.2943469829944947,0.13402656082965492
2023-05-30 20:00:00,0.35756564192580315,0.13981834013823946,0.17792954471650993,0.025821001351342437,0.11178358835379998,0.044910969182687305,0.08398518554038001,0.12238395745596826,0.3440138785070019,0.055374652966501986,0.042743264168867784,0.021438423649249073,0.2315045366758047,0.20351204384642,0.07796873345077449
2023-05-30 21:00:00,0.11371155029770733,0.02759673507265305,0.03249137247338005,0.014131277407685387,0.0216286912106238,0.012737580567962536,0.01541786018933779,0.02370563539752251,0.08530508566720792,0.014568754848028649,0.014834107184537947,0.0093895785982549,0.0487400524702407,0.0305596909010031,0.015649352355164813
2023-05-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029529526942921997,0.0,0.0,0.0012806752986488355,0.0004097868634508541,0.0,0.0024346810194785,0.0
2023-05-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 13:00:00,0.0419389719498817,0.006962078332396563,0.011570240109465032,0.018330979736730982,0.008723373656844507,0.014895717125820922,0.009200851429926346,0.008566651903647401,0.019707542131062617,0.01045671171300386,0.004702329462501325,0.020864848689666357,0.0047454909341407,0.0079942340645679,0.0029808840509385243
2023-05-31 14:00:00,0.05420606979501612,0.03317597163936711,0.051099138910654866,0.11595678456100765,0.039950778238283406,0.07126696033159347,0.030912146354350953,0.07207217711582861,0.042810284154510436,0.06724027626026158,0.1011006555929653,0.14867448879871173,0.0317691584686492,0.0437219975251457,0.02465518553632011
2023-05-31 15:00:00,0.10856996645487255,0.054247553412994115,0.14505572280246615,0.20500241516724937,0.09913696422709602,0.1304699480184337,0.049466912476755415,0.15946748536389332,0.08361683649740509,0.12722794847326444,0.18308663524771845,0.24411156623646166,0.0433507164580568,0.1081104766330618,0.04159287254037053
2023-05-31 16:00:00,0.19608050790715703,0.09814676642943279,0.26887067683482874,0.16730035886815936,0.17836586282625178,0.13788971673610625,0.09249737581794959,0.2321039576801532,0.1219999887522048,0.149493833718661,0.14023560117048847,0.16113760324882137,0.0692815784131788,0.2765676152559205,0.07446678446959362
2023-05-31 17:00:00,0.24904141911164862,0.13590801599000651,0.3519426975067,0.2706416593571475,0.2640928451793505,0.22482662515057458,0.2090898227448882,0.38092559523736996,0.15700455403382618,0.32076664400577026,0.32277907285541196,0.297196050469487,0.0822666461061921,0.364982255894063,0.10611329090455587
2023-05-31 18:00:00,0.35901594378517704,0.07202706697936573,0.23743149923051107,0.26401828452592213,0.13811039333195516,0.1462562019939982,0.06251382922119698,0.2852062486243849,0.19013671906584234,0.18198539480716822,0.29717057102728484,0.3641858897956786,0.0632830944951111,0.2796973479844405,0.05946357524111979
2023-05-31 19:00:00,0.2754161258056474,0.06250575370568914,0.24390039046975584,0.30869822171281064,0.15716331197361652,0.1437373664795762,0.03224258703519837,0.2702710757894867,0.14851184510410195,0.19201606129991144,0.2860917752781527,0.35417337315237585,0.0515824916650026,0.2190459651080463,0.029031861830659117
2023-05-31 20:00:00,0.2327619987847076,0.05685893278568514,0.18234004147687966,0.32371283704567433,0.12154802326436641,0.17118284181210003,0.047008858384642735,0.2200386999245768,0.11649671504607678,0.20108955374740553,0.2759593260380438,0.3389795242205936,0.0392278879426834,0.1398793641683325,0.02785454065212369
2023-05-31 21:00:00,0.15138992475940652,0.058942023870469235,0.0666514777015581,0.19229373446133993,0.07430382756784815,0.14590935157585777,0.06635581919404522,0.08231500854612091,0.06716312591814025,0.11918201949157384,0.125864492504211,0.17141585912244947,0.0126829582493287,0.0675664594546082,0.060822592087050376
2023-05-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003636304621227535,0.0,0.0,0.008932369689372081,0.048419685407221906,0.0,0.009723426503905,0.0
2023-05-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
