datetime,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9,cluster_10,cluster_11,cluster_12,cluster_13,cluster_14
2023-08-17 04:00:00,0.0011883669234568248,0.10361254032527627,0.5350734183337037,0.11896573294867072,0.5023244088355142,0.05019356195563039,0.10165994843190869,0.07382199232633344,0.0012817577023867446,0.16579445245665145,0.1041482446307172,0.6519822790886938,0.0012892243129755,0.0230465550827824,0.013345279590084374
2023-08-17 05:00:00,0.001310975138657975,0.09705973943237595,0.4286344603429477,0.24291633143912192,0.49816842628029717,0.05473459263829272,0.0845702030787038,0.08529877786237673,0.0014100126247856381,0.20122008877302772,0.12045930411776691,0.8529275220289546,0.0013891922103034,0.0337034572962842,0.004194695253518752
2023-08-17 06:00:00,0.0013726941900315248,0.08090384777533734,0.3352864211428285,0.336050936244514,0.389817050433311,0.07868266172467794,0.09223489148779397,0.08021981352008052,0.0022868731587894213,0.22537061664532868,0.1464307350393298,0.7630552596180905,0.0012357862167109,0.0511425616694431,0.000800973188739589
2023-08-17 07:00:00,0.0012818688855451249,0.06959963119830839,0.3117109563505995,0.36051075000898286,0.3920349958572018,0.09780106376637177,0.06672058516389302,0.0730784068955755,0.0012950402260116737,0.22049467512263127,0.14119613650789545,0.63326071045876,0.0007363787663528,0.0580255658018822,0.0057214296496455675
2023-08-17 08:00:00,0.011162382325315724,0.06690566089933461,0.28099781933476825,0.28461361556878156,0.3456696628281338,0.12423349285073321,0.08467184064439613,0.07104000765046478,0.0007072979552753384,0.21990532362673249,0.1527216212757613,0.5822934948945189,0.0,0.0707618395487467,0.014062181692566258
2023-08-17 09:00:00,0.03212679075259783,0.10102137972246794,0.2729373710562681,0.5955424242444822,0.36187925668184073,0.17700230364796843,0.13089290343378898,0.08027628470054865,0.0010653012395279717,0.24805195235574526,0.17074746415666642,0.8716971658152297,0.0,0.0634645948223039,0.037741661933606424
2023-08-17 10:00:00,0.07294284362418972,0.10287889612660368,0.4164062137156215,0.5043948984572697,0.40477211697503906,0.0678889162270514,0.07919239937991515,0.051487794067293695,0.03040167877830328,0.1578907156534663,0.11839850680155335,0.6900312781167518,0.0005061934196871,0.0622068900688021,0.02488108628244471
2023-08-17 11:00:00,0.05060654060513362,0.1075604063840763,0.22828520965118937,0.2719267579838083,0.3156716974540956,0.05403160279727502,0.0769372782981461,0.04851778790461544,0.05835676212552937,0.1100417680484046,0.08837863663888332,0.3621535899033024,0.0052397442019842,0.0631154051014021,0.03304376279697079
2023-08-17 12:00:00,0.03267406686848283,0.07515173117602825,0.09150119413677413,0.15423365736956,0.2023219927254466,0.06975615065508926,0.06083019610694168,0.056482053251038354,0.04353332483553849,0.09183336584118806,0.06944734533667256,0.16363770529631574,0.0046896295609817,0.0514136576185039,0.0366873090028055
2023-08-17 13:00:00,0.03272724473008917,0.05861304898252814,0.03144753597186912,0.12381960342823145,0.08899917637374422,0.07988708873621554,0.0454980584320428,0.04173853601539034,0.014991117616621018,0.06743958773111661,0.04747623314276706,0.12351502690523991,0.0008773994601629,0.0541222562976912,0.014781899391880871
2023-08-17 14:00:00,0.06425155377855482,0.03954467820795883,0.021728856573579376,0.11203262999815036,0.060622584532403316,0.08464146956993154,0.054582881599826376,0.039349084480004626,0.06609598267145803,0.06736335325915345,0.061172545730438045,0.09396978882275228,0.0004706725575565,0.0319957327998541,0.034424430197258965
2023-08-17 15:00:00,0.112311138826258,0.04881081818633249,0.049941454771536976,0.10480989300391172,0.07611737443261629,0.08558315215064818,0.07268300774829985,0.04168178123354782,0.09839882521915451,0.07410947524728258,0.06162484619946338,0.09037128954202325,0.0013540461172465,0.0179216756540186,0.03834237799656949
2023-08-17 16:00:00,0.17201343860501556,0.03993651275506662,0.058713725427985114,0.12412085420933432,0.08111091589063954,0.09401043807692953,0.071576554548798,0.05007649068174057,0.12039904457602454,0.08935830766853252,0.07765495650607691,0.1104725979620346,0.012803552197475,0.0194433284740822,0.03380145506148986
2023-08-17 17:00:00,0.1355954607327779,0.034809656598275146,0.05956450138100045,0.13764853550132727,0.08345933861189325,0.102644352606307,0.059108736207134846,0.053323652587985555,0.1444157820200608,0.0973176434644927,0.08168025811940105,0.10945224989948232,0.0315961023561315,0.0264900221544153,0.025337198716576758
2023-08-17 18:00:00,0.16385684527602848,0.036207054332445185,0.05394296629884353,0.16434346401471123,0.057752858513330056,0.1321043704320645,0.07199478660688904,0.07160240103340716,0.17888916604078092,0.11188009874361532,0.09579665442053899,0.12179624968194351,0.0659430027008056,0.0530577407163732,0.03205856590202943
2023-08-17 19:00:00,0.1704914441295698,0.04794766587286665,0.05989104861093968,0.18839507890634372,0.06946479182877416,0.16456628791361572,0.08374935269604611,0.08167018163527368,0.15814151272157023,0.12283615484123409,0.1059708249099125,0.1352947675334706,0.0671225903080958,0.0670571420706954,0.03807221455890612
2023-08-17 20:00:00,0.13895779614355047,0.04594090425796207,0.04898581904746296,0.19728071292850766,0.06739655219015472,0.17944543661792028,0.09993108273525142,0.07866091309328956,0.15006780549832383,0.12522589077317234,0.10436080781608127,0.13220571604533582,0.0726598851821001,0.0665993783988204,0.05794324819223848
2023-08-17 21:00:00,0.10762462721151461,0.053292265062533296,0.04817501052974214,0.1774204837211807,0.06072792467022599,0.18333174552807965,0.1101095046828919,0.0590729713748906,0.12239970298131192,0.10353159261991451,0.07701646746075963,0.11780610517547986,0.072632116429946,0.0412062355895447,0.06703671317267942
2023-08-17 22:00:00,0.08579504051629233,0.0032631728135140165,0.0031758335530898347,0.07040810792302167,0.0011661661207937723,0.04404552118694839,0.03729069915850901,0.0026871975370588437,0.11737311480063678,0.037696557983209464,0.01032706616428431,0.07030553333687725,0.0495836547776764,0.0006140817224589,0.01507663310551525
2023-08-17 23:00:00,0.09233023615833975,0.0005366827924850816,0.004989657470368371,0.07117422410058849,0.00015993256286404004,0.008488332333597559,0.0010451629371670294,0.000281949873586928,0.12236180744190273,0.019712612179968014,0.007575926694207458,0.09251277243436003,0.0485055551809423,0.0,0.0006822471934851599
2023-08-18 00:00:00,0.07702407104517113,0.0001418257925871928,0.0009171963434603592,0.07069605118503705,0.0,0.0007022671730861122,0.0,0.0004961505304089596,0.10556055996727709,0.019165880514490887,0.02920301480705925,0.10507080311766656,0.0462705937086367,0.0,0.0
2023-08-18 01:00:00,0.06716994473747176,0.0,0.0003358129561315655,0.06547493387178521,0.0,0.00037082561837724397,0.0,0.0003454030700751263,0.09760853741796782,0.016019833953848553,0.008659481860652699,0.09629009403032388,0.0278236940016154,0.0,0.0
2023-08-18 02:00:00,0.04809931368609655,0.0,0.0,0.04808258221349332,0.0,0.00021142816468749617,0.0,0.0,0.0705772786573489,0.011440194144417815,0.0034718559299856022,0.07308211249025494,0.0096973753442951,0.0,0.0
2023-08-18 03:00:00,0.031026736680978224,0.0,0.0,0.028060474842806025,0.0,0.00014035218344204695,0.0,0.0,0.04494642248546517,0.002970405896254678,0.0001957855339150668,0.045141814893459496,0.0015299577339022,0.0,0.0
2023-08-18 04:00:00,0.0181650265174753,0.0,0.0,0.005833001759441051,0.0,0.00026134324833588596,0.00012905123504970773,0.0,0.025701985431979338,0.000991353677113123,0.00011635136377806538,0.02830429026233502,0.0086453868672738,0.0,0.0
2023-08-18 05:00:00,0.016669064175848798,0.0,0.0,0.001452224235896862,0.0,0.0007450465171056732,0.0005753780855495316,0.0,0.007278540160562979,0.0005516919333883015,0.0,0.016835980072305943,0.009937788536346,0.0,0.0
2023-08-18 06:00:00,0.023994228711315152,0.0,0.0,0.0013768070135165504,0.0,0.0010993850885666206,0.0008491945332888528,0.0,0.0021219448560596725,0.0005366921905446464,0.0,0.01566089216009511,0.001758012117124,0.0,0.0
2023-08-18 07:00:00,0.029186659778644798,0.00017087479871481947,0.00022783611472415938,0.0010997341852659874,0.00017322550199515578,0.0009895253015816865,0.0007053675736455672,0.0,0.009679511068365267,0.0004749531393310057,0.0,0.011250136378690117,0.0025587755870195,0.0,0.0
2023-08-18 08:00:00,0.04054024766862777,0.00023990389000640155,0.0005305903795125128,0.0006913990504503438,0.0004124069914142063,0.0010276389633491997,0.0008437604919411552,0.0,0.026116981394569583,0.00043777100115552136,0.0,0.007690309219798025,0.006833713039074,0.0,0.0
2023-08-18 09:00:00,0.05232505325008838,0.0002927790578147175,0.0010766860356897032,0.0,0.0014722618587938942,0.0010245091123261317,0.0007038985693061637,0.0,0.04798617005992557,0.0005348709232096535,0.0,0.001080722239056314,0.0045170924242805,0.0,0.00010864584251633137
2023-08-18 10:00:00,0.0981804989521799,0.00036747253041030626,0.007735727182671844,0.0,0.002407414441539986,0.0003630589353604682,0.0,0.0,0.11455354086018679,0.00017840573201822598,0.0,0.0,0.0121027612997815,0.0,0.0
2023-08-18 11:00:00,0.0794404489931717,0.0003105703761171715,0.021469434450304862,0.0,0.00386226622109017,0.001053292807118689,0.000672449821579189,0.0,0.09748433315505972,0.0008014516682380126,0.0,0.0,0.0075876140126995,0.0,0.00018414107381120853
2023-08-18 12:00:00,0.04783109327157335,0.0007813712957228214,0.05211601121024378,0.0006846625905141521,0.02277414974010278,0.001971857271600696,0.009759227005234763,0.00043070599566951296,0.06411871752888312,0.013090929711383795,0.0,0.0,0.0013363524979236,0.0,0.000350617299302992
2023-08-18 13:00:00,0.0426464255144393,0.0007443096041430846,0.0644285875255873,0.00976253136448486,0.04245571442535372,0.007050542660900634,0.0064386698951885,0.000841241837452764,0.05093893015279741,0.01981054175883641,0.0002663774633814596,0.0,0.0012457444776896,0.0002354780832926,0.0003998139378871841
2023-08-18 14:00:00,0.06217586682512863,0.0010109666590942784,0.09994465365197971,0.005968380587372313,0.08266347689274273,0.0008396175714838988,0.0005478119503198979,0.0011640723639080384,0.07777339255668662,0.0062022569132813106,0.0,0.00029748163774196286,0.0015084482485951,0.0012147021449469,0.00019145728145559022
2023-08-18 15:00:00,0.15642486600314864,0.01899265795006845,0.18689770150411258,0.013192407567831865,0.1434632523529854,0.025773937626057918,0.0018337361933700087,0.02786980795592795,0.1342863591528411,0.016771009325316995,0.0013491571522969415,0.0011851985407550355,0.0102073947588602,0.0149260685334797,0.0029431233094439047
2023-08-18 16:00:00,0.3841082991338244,0.06014675586906787,0.21571302956296765,0.006216755970266871,0.1963498198797164,0.005330840956405481,0.0066516947461500685,0.06571348617759384,0.3649253985801624,0.03564050539577776,0.026489393443996652,0.016648395407030118,0.0550811430987189,0.0415211565354291,0.000805619920058644
2023-08-18 17:00:00,0.4412539702614927,0.11816807530120448,0.2172996308158927,0.0055608328653946534,0.2607897104038366,0.0012352843222848114,0.01513005488294545,0.09651808540208638,0.40157260828518493,0.05957673191285856,0.07622864706272235,0.058469132534538774,0.1155644888971366,0.0874150968065448,0.0016557074126803833
2023-08-18 18:00:00,0.4648682404966915,0.14779385604650985,0.23383172599510724,0.053109405909779035,0.29088932540978557,0.01631854459574187,0.03958678102229136,0.10988474191995486,0.44168420033192834,0.0942197745587824,0.11095141121666274,0.12053065497857507,0.1264309766245823,0.0895542958203484,0.005831250282027408
2023-08-18 19:00:00,0.48155483545041544,0.15921502937654158,0.19810303483433161,0.07770589798965916,0.2862326353052391,0.05965943345333796,0.10020774150067323,0.09580387729151311,0.4209525273325314,0.11867102382441153,0.10881159581354707,0.14301058971850067,0.1268947358224906,0.0855579796959372,0.028278319834620865
2023-08-18 20:00:00,0.41643700763291003,0.136521867940048,0.15340686722023525,0.07932651939724294,0.226075180367406,0.060620915459847186,0.10422617992226768,0.07838963703294281,0.37694146525711336,0.10126125770754206,0.07981028205686283,0.12558854671748082,0.1027716491736617,0.0793819801480162,0.031056839175570165
2023-08-18 21:00:00,0.2025293018303665,0.06667099153712247,0.11236770826285103,0.055414090871422225,0.13868461673308502,0.03605721909566139,0.04076429123460014,0.043194869969950284,0.2306428239176696,0.05191082420663902,0.05266592332248002,0.15130301732864382,0.0325695046412399,0.04794460612964,0.005761185215506399
2023-08-18 22:00:00,0.0881169503615572,0.03495715190890389,0.14306949931419816,0.03409992103453689,0.120412397008699,0.001094517093447858,0.0034453049899999936,0.029897943476988622,0.11144582357072577,0.024449637291343543,0.010205599721959339,0.2121848639562792,0.0020443049131655,0.027035934083602,0.0011033002387846984
2023-08-18 23:00:00,0.0705223176993575,0.03928268847729253,0.23618646923655665,0.06484299521127503,0.17413025774877988,0.00555551756276968,0.006426067814387684,0.0655875329221285,0.08522212899821331,0.04415053550571947,0.024195799413748213,0.303304536873829,0.0011318092252693,0.0509339921614703,0.0011985306784002918
2023-08-19 00:00:00,0.06652362050573807,0.06262499321660671,0.30507458797357895,0.08533194861621184,0.2863827722907306,0.03593944472188805,0.04726021136569239,0.10934662942586487,0.07963876610060479,0.10595046591460891,0.04922530154000463,0.29897991683355624,0.0009006546213735,0.064475512972065,0.014623287036670159
2023-08-19 01:00:00,0.06839985113128336,0.0969048387186168,0.40777135900306327,0.09905630641173693,0.4156274101974807,0.06917816246105726,0.1040535713524948,0.19630156485646325,0.07716339963257314,0.21456448402779343,0.09082130371939207,0.3130826575363979,0.0008366766318776,0.1454084644130632,0.027671504552300337
2023-08-19 02:00:00,0.0561153064755832,0.09902963581315985,0.5500882748422988,0.1343187439797617,0.48002040586157385,0.08562217626996978,0.11781576809439973,0.30122474231502017,0.059719718816435896,0.24893924879321783,0.12477474674996514,0.3888497501663936,0.0002831084276336,0.2336367407655404,0.030971415238709832
2023-08-19 03:00:00,0.035100044280874924,0.10039308339722103,0.6426859180987864,0.36389285016695705,0.5366557907908793,0.15821328334588874,0.16774929096040342,0.4682384727263445,0.031384958923726045,0.38859327452929704,0.2540469349219764,0.5419682496221297,0.0,0.2361487625471127,0.05643793092618162
2023-08-19 04:00:00,0.017120246598923076,0.11143787120381657,0.7478515615727173,0.5686230793821562,0.6307196931369885,0.42578592749342214,0.33921476442461973,0.5860006680480611,0.007687087154605618,0.6434784715900399,0.3595904921100162,0.6042194394456829,0.0,0.1899558547275518,0.14633576721381594
2023-08-19 05:00:00,0.0006963867767184,0.09984080833754927,0.754943577771665,0.7562399274619284,0.5175429360333317,0.7122954524040173,0.5148754625216077,0.6879635285358372,0.0005244908795904578,0.7749928065830065,0.4333202173017433,0.7257903965318274,0.0,0.2789372182359882,0.30993315908950686
2023-08-19 06:00:00,0.00012754196045445,0.08414241261243455,0.79895363765091,0.8699034735730402,0.4850707989312456,0.7692572557568063,0.3996751155116062,0.7907329038102135,0.0,0.800154688644389,0.6407883996963281,0.8388992802358288,0.0,0.3572452192992167,0.24850901963952154
2023-08-19 07:00:00,0.0,0.0846755358645621,0.9028412547704774,0.9750545400708759,0.547257465285573,0.7633900764249839,0.28077450714066876,0.8197938276178327,0.0,0.8316523271031896,0.8162351659566703,0.9663224376280801,0.0,0.2709703632429534,0.20895124693713096
2023-08-19 08:00:00,0.0,0.1405469604047791,0.990402190273501,0.9789333018798462,0.8561380198253474,0.6755124289668107,0.2465291488346665,0.772103644277395,0.0,0.7978303152381054,0.622087937675735,0.9751583150434606,0.0004385094237483,0.1806950319826213,0.17886919463913298
2023-08-19 09:00:00,0.00085964000302975,0.2548468032378719,0.997240202987091,0.9141835451759449,0.9887892554092522,0.6119427135361304,0.2913417646464413,0.6503500760993031,0.0006588027891991454,0.7678996184118446,0.34862709555304666,0.8779326716844498,0.0010962704427881,0.1366283145605349,0.1395161960152731
2023-08-19 10:00:00,0.0041433275719873,0.3288107689416052,0.9962311452800042,0.5132589992544572,0.9961424968510773,0.44239514132248525,0.27417297303443955,0.6594376047396728,0.0010529655277257263,0.6588679064637518,0.40985699582730584,0.8472664599435824,0.0009577959970711,0.2422242289275125,0.14641335981646636
2023-08-19 11:00:00,0.0036603687635434,0.30486581693102627,0.992073340268363,0.146576349677988,0.989456578604947,0.2566723044081831,0.1937412958037973,0.5040434631880881,0.009512348392370355,0.5136093001717856,0.4970848897468183,0.9227868312846232,0.0013907520599614,0.3485237632701599,0.17146215263465903
2023-08-19 12:00:00,0.004979076046569626,0.2756054705930032,0.9774939117094583,0.05705142043809761,0.98569939464654,0.1286396865287569,0.16461718128275338,0.3527562800052804,0.0028339368908549666,0.4251355985582632,0.43334884141098623,0.6812605417021328,0.0007812902818318,0.427515703089097,0.11731141680176452
2023-08-19 13:00:00,0.0032371181288575255,0.27849331998530075,0.9098756898584379,0.020068597225091515,0.9742019271946328,0.04282707872721744,0.1341925366842716,0.26242853573984665,0.0002395436583085003,0.3613375766855752,0.33172528894982534,0.49112223631118784,0.0,0.4067636751661114,0.06726990093365368
2023-08-19 14:00:00,0.002231066133461725,0.36214761013413255,0.8258426819874998,0.006277711655996614,0.992674026324941,0.00132358444344597,0.1105892134643323,0.2199921324723797,0.0,0.4014654513828983,0.3581615367331758,0.37364521581789933,0.0,0.3825203110189999,0.038766341291405146
2023-08-19 15:00:00,0.005372292855206625,0.34257400822616657,0.6830045119244417,0.018525546879693728,0.9591970958648043,0.0,0.06837711700856393,0.2560175189306689,0.0,0.3397747939728196,0.4431154799962625,0.24909572527293594,0.0,0.2871990827173968,0.009744335991931604
2023-08-19 16:00:00,0.010142877795337825,0.2576640621064873,0.5188789134665447,0.02494050825418575,0.795056410237826,0.0,0.04359113743828811,0.19980926700216176,0.0,0.22820443739749668,0.26525754480649194,0.15973537499227153,0.0,0.19789464177649,0.0009690270478236524
2023-08-19 17:00:00,0.024003426331320576,0.21264173030365682,0.3710680139208495,0.051892122781294306,0.5072830874328051,0.0001842509486813124,0.04065024438367828,0.17023429567586676,0.0010292172325359547,0.14877658044416386,0.19257617522826773,0.1386887947119376,0.0,0.1366559080049103,0.0
2023-08-19 18:00:00,0.05621215457620177,0.241491036082025,0.23945630529295403,0.08680532695352203,0.4185424159718616,0.03858633301573648,0.10916607494503232,0.18586131881618337,0.027822347085081543,0.21811219943022647,0.1913512827094237,0.14993938310411714,0.0008316437403361,0.1114248060712627,0.0
2023-08-19 19:00:00,0.0650160861950294,0.24375280880696917,0.20464703811726676,0.11744809999195442,0.38793378959220975,0.056006378862140625,0.15474944163495186,0.20130848299156787,0.05927084200980681,0.2349502707405936,0.1843438333769894,0.20784970486840298,0.0164659444023581,0.1104800023284613,0.00013322047110751918
2023-08-19 20:00:00,0.06785781944499292,0.22026133345128202,0.1558009068975989,0.14124463169796145,0.3788311326981126,0.039176410959914594,0.10062501432033256,0.1470112203815318,0.04983283052735457,0.18169205567260505,0.20158320300478239,0.3081287554853265,0.0459739974900787,0.0834016238941865,0.0
2023-08-19 21:00:00,0.06986407088298417,0.18373617851878027,0.16973631569805298,0.24172640051468722,0.3634364142180741,0.06922754623085237,0.11588119156485155,0.1574585319676103,0.0617025824413487,0.19318274629598417,0.23193019844787158,0.35985498921744413,0.0650729385076784,0.0945436253267175,0.0009354168935460632
2023-08-19 22:00:00,0.07003189301958265,0.09752544770657652,0.08711045810779361,0.24972655481851022,0.1730356324040018,0.0779849014034182,0.0802653216864144,0.09869968710222342,0.066485524310059,0.1350827589761059,0.16185712863652468,0.47735236098447575,0.0620171603034524,0.0685745594548244,0.000923199026744232
2023-08-19 23:00:00,0.06605905109371232,0.06120649888341556,0.04483018467774039,0.4234895724758171,0.11711052510903502,0.12238362930928903,0.0771444706151028,0.061432159010840676,0.05790381427331971,0.14729217037135883,0.1386769595262756,0.5728384557242961,0.0495310156953101,0.0449561052073061,0.011486223955375196
2023-08-20 00:00:00,0.056687833242166974,0.04419019861956888,0.033482237961958594,0.324239117956726,0.07541123469976871,0.12609867511069286,0.08779771720384613,0.04402393102229112,0.04725697202761121,0.10533895575077096,0.1275495136596235,0.5639308324492601,0.0393905511089399,0.0464341944339228,0.028726604071787926
2023-08-20 01:00:00,0.043577336115774724,0.03363858789602136,0.08554193835485763,0.3897686052090861,0.08750643719874301,0.10564310004088925,0.0821692900626831,0.05927395174343629,0.04058762647332082,0.1180505417646433,0.1393878499637736,0.7026269700331728,0.0315244641958498,0.0731735135994705,0.04330384005914066
2023-08-20 02:00:00,0.03400993746480125,0.04836565586974312,0.13099529205794738,0.4814953147764387,0.15704543955705838,0.162340722290844,0.10422727951774866,0.07481071179257576,0.035150592687324095,0.17952357187548512,0.15631946452998224,0.7587600563576173,0.0231811209441789,0.0796665163601146,0.04708331274858432
2023-08-20 03:00:00,0.03189986846805393,0.06460493178370409,0.16773507290592057,0.4888714167761906,0.2567842991022842,0.15997688146295538,0.14397800840007494,0.09003748850416768,0.017531593698034267,0.2292314031636358,0.18479347994429351,0.7951604351590846,0.0133632246185751,0.0591759120716768,0.053856130641878185
2023-08-20 04:00:00,0.035994476157855324,0.08913639681361071,0.1767076826953899,0.5088942679687269,0.33182387467061736,0.15744402496770446,0.15599805410600628,0.09796597694164778,0.024341442854440523,0.2798775161892575,0.21183780321539517,0.7603243844292386,0.0028838191936218,0.0508945128496955,0.0387665201699321
2023-08-20 05:00:00,0.04289957072610165,0.1120150700193907,0.19149646114362942,0.47455525455559716,0.34572982622960013,0.15574085478370134,0.1327793808507693,0.10171693044477334,0.026319289871571193,0.2713387511015603,0.19756584002595032,0.7045682975213564,0.0015306811706692,0.0500722258698706,0.01974782951605683
2023-08-20 06:00:00,0.048605279303064505,0.1347732694860489,0.207925409288683,0.44770840803903184,0.32927525475017516,0.1413574727495766,0.13040802420241818,0.10798270167136746,0.046694292200320155,0.27367902528745713,0.21350021070675496,0.7154442234209948,0.0255738761689927,0.0504733534420237,0.010393991659299905
2023-08-20 07:00:00,0.06026498369531687,0.14410140111376657,0.19398204157519985,0.37876372273284836,0.3038316919537105,0.11190861234278435,0.13166396036982653,0.0918142689906998,0.06984473435910193,0.2499142232349958,0.17747376966806383,0.6307403113861261,0.028179478411581,0.0425390036277521,0.0013382600851839558
2023-08-20 08:00:00,0.0708937070338554,0.14529831183241346,0.17584764223457827,0.28904718927694273,0.2878972429107613,0.08901254779419238,0.1327850808110479,0.07648534636605667,0.08829512426987006,0.21627105948629613,0.15357327986802183,0.5083623400520509,0.0324454907498328,0.0493189400317622,0.0011310943046465604
2023-08-20 09:00:00,0.059729780831368096,0.10663977844124706,0.15758870677525721,0.16690113601060041,0.25634672948068343,0.045495905546675666,0.1152643102288378,0.05633347017574405,0.06978696814351042,0.16813559277974652,0.0939369793077073,0.3247016159929711,0.0210057543773277,0.0298110231075411,0.000664339185796119
2023-08-20 10:00:00,0.05781010299726247,0.14030441439259017,0.1946120264251872,0.12976291929070768,0.2733412689771302,0.03452499175090816,0.1073236798700444,0.06621465703129228,0.07564000136969068,0.14178859127874877,0.0965076376731574,0.3034712275637721,0.056688668681126,0.0649613726372812,0.0006083995562355767
2023-08-20 11:00:00,0.04260677625151237,0.1014111075344814,0.24395722665454345,0.1184957722511312,0.2903079402493578,0.014425798772214445,0.07890931714204925,0.07821235243125453,0.05086297716824867,0.14893277409511751,0.09838236164986122,0.3994059095069039,0.0399385192035849,0.062869062610701,0.0010337979410680329
2023-08-20 12:00:00,0.032764521202230695,0.11122376029422563,0.36197537801941115,0.18062410803726286,0.42745623991582476,0.05681766189475004,0.10492795719002788,0.10479276773805797,0.02803396625853261,0.1813727479165975,0.12439699687367722,0.6489756065215295,0.0182973664570478,0.0984234552757412,0.0026290647504978288
2023-08-20 13:00:00,0.0178268759274015,0.17316105174524402,0.5453241425595591,0.26925774911155853,0.6364783363593691,0.082170772000314,0.13780928990516142,0.1436043868444656,0.0013960631202527855,0.23764034492230013,0.14426425932145212,0.8603850495641716,0.0012519129740646,0.1020414922751632,0.003547409685789303
2023-08-20 14:00:00,0.01859088933545775,0.2510133644002046,0.6096235097070837,0.3647592044167304,0.7704646366663624,0.10546883687801477,0.18983829353836115,0.19158626994702851,0.0006894553105516412,0.3052055184297373,0.1469957692443738,0.9045433319787268,0.001002828280131,0.0942382625505036,0.006270654716023606
2023-08-20 15:00:00,0.015422924184331676,0.2769088459511946,0.7855635220364596,0.44565562938208647,0.7620505583141493,0.11434542235827516,0.25713480063296396,0.22170301369047438,0.0003802656701447178,0.39387401269683336,0.2087109469585331,0.990543197174112,0.0007043215963575,0.0951286156972249,0.011609348244851556
2023-08-20 16:00:00,0.0010912202152551002,0.19866068248191468,0.8774621375550449,0.5616170592221947,0.5674566475167665,0.19074872222969608,0.3707899510518478,0.21293968372088187,0.0005199943930665551,0.4000940373877719,0.11877745316406357,0.9673958643003683,0.000929635724211,0.1892842373816795,0.03565683309040882
2023-08-20 17:00:00,0.00032863244901292497,0.1520116037903979,0.9994887934821357,0.31948366553559726,0.9046269024201272,0.18406472621167097,0.30683511671466895,0.506988467807323,0.0,0.3369337356683892,0.18834206014638893,0.9760911387293438,0.0,0.7430397388981838,0.06293148847213041
2023-08-20 18:00:00,0.03283219195269288,0.5698131010142555,1.0,0.27571238766288264,1.0,0.1203498806230786,0.27750955035454433,0.8599197026216188,0.0,0.4935558761875485,0.5422474073740952,1.0,0.0,0.9701365177927452,0.04781750196315178
2023-08-20 19:00:00,0.1144773007607927,0.7748408807075229,0.997459726417976,0.7422033082760796,1.0,0.18144196829672693,0.5878990669042368,0.8651887318243168,0.001394565241934505,0.6714256052025475,0.9594007629653232,1.0,0.0005396701931174,0.9300525453355576,0.030291316596088178
2023-08-20 20:00:00,0.16850882067399864,0.8644402068169195,0.9811104758699036,0.9815761472363651,1.0,0.5799776267316615,0.8581844788293506,0.8921664541504962,0.04745834329278016,0.962543263591876,0.9964746393059609,1.0,0.0211352024203032,0.7697705007066913,0.09445528323490641
2023-08-20 21:00:00,0.3638368617085849,0.9170865150869862,0.9313246860848403,0.9993920108272878,1.0,0.978567498603528,0.9714997446658801,0.8970574628427322,0.36925216689503837,0.9999759708427918,0.9996971196046099,1.0,0.18475949530508,0.7369921254176719,0.37210828283393405
2023-08-20 22:00:00,0.4662931452389636,0.9256474546989535,0.742838284917221,0.9917424049429364,0.9956042856571415,0.859304656275165,0.9669560586257531,0.8380231845422581,0.612345502150358,0.9936154134696551,0.9848956162741287,0.9991115654304717,0.4663379441678913,0.8452976575863906,0.4908997660145166
2023-08-20 23:00:00,0.4175381313741596,0.8047845752611115,0.5243319769502761,0.8799943145292952,0.9037741484466164,0.5996572174445814,0.8113298215854213,0.6026882049011694,0.5655130598802351,0.8118492332842945,0.8203758002278002,0.9786236052342145,0.5255903293883878,0.7097326072992063,0.4092313733741807
2023-08-21 00:00:00,0.3605074411124186,0.5747839087511735,0.4348181506256057,0.7267346065797957,0.7768978697065562,0.4087705310823946,0.6207929134327108,0.4574899587405898,0.317001797400266,0.5923866391863272,0.700252343627153,0.9662768263469517,0.2961321141984728,0.5444000671112459,0.3362196434235191
2023-08-21 01:00:00,0.3814745253207637,0.5174503505441521,0.4367536543427435,0.7352730974515388,0.7826778034633629,0.334167007468847,0.4755014260214224,0.40954352574167113,0.24582918896583478,0.5246535450752753,0.642243692703445,0.9755377422428073,0.2359572017894071,0.4360611641329098,0.19344703897330434
2023-08-21 02:00:00,0.3579234005578982,0.49545779135122875,0.4896288427479683,0.8271111745895938,0.8151300302438563,0.35795076363701106,0.40975341686220546,0.4222393142483583,0.2091751394665936,0.5726627216017729,0.6375375375927448,0.9868655380179866,0.1591667240741206,0.4789967007107205,0.12803345958572393
2023-08-21 03:00:00,0.405351961749831,0.5160420296182271,0.44665892300757293,0.8912708969574271,0.7665655853437705,0.48489273503075947,0.5106009041388033,0.35907319419420547,0.2224171630772725,0.5807638793516691,0.5543829427766717,0.9905009789784317,0.1410150060466691,0.3850927820392683,0.17410763324015124
2023-08-21 04:00:00,0.4748848727325988,0.4518101036871579,0.4485042329688191,0.881035758850215,0.7068821211905324,0.5045166795952878,0.4880583311347805,0.3348323217403372,0.19852115202361775,0.5563136544345186,0.5291044443248286,0.9930168648969981,0.1261599157370773,0.3077938509922401,0.24990646551787293
